1689.000000,43.000000,0.297000,0.868000,6.000000,-11.075000,0.000000,0.043600,0.000007,0.568000,0.208000,0.702000,93.789000,316507.000000,0.000000
1690.000000,43.000000,0.488000,0.847000,6.000000,-11.921000,0.000000,0.056300,0.002400,0.374000,0.204000,0.522000,103.610000,315067.000000,0.000000
1691.000000,46.000000,0.364000,0.880000,2.000000,-11.859000,1.000000,0.064100,0.000128,0.806000,0.287000,0.435000,118.668000,258093.000000,0.000000
1692.000000,65.000000,0.512000,0.996000,2.000000,-2.100000,1.000000,0.114000,0.000056,0.000167,0.347000,0.060100,130.931000,220880.000000,0.000000
1693.000000,62.000000,0.481000,0.926000,11.000000,-8.724000,0.000000,0.057700,0.000179,0.630000,0.088300,0.462000,96.500000,312360.000000,0.000000
1694.000000,66.000000,0.325000,0.985000,11.000000,-3.941000,1.000000,0.151000,0.001770,0.107000,0.351000,0.221000,125.307000,392600.000000,0.000000
1695.000000,74.000000,0.317000,0.981000,6.000000,-7.102000,1.000000,0.174000,0.002420,0.006770,0.085200,0.234000,140.079000,165907.000000,0.000000
1696.000000,66.000000,0.435000,0.987000,1.000000,-4.667000,0.000000,0.160000,0.000195,0.084700,0.268000,0.101000,103.160000,365827.000000,0.000000
1697.000000,58.000000,0.415000,0.980000,6.000000,-4.056000,0.000000,0.202000,0.002110,0.001640,0.325000,0.185000,118.512000,285973.000000,0.000000
1698.000000,64.000000,0.538000,0.215000,8.000000,-13.881000,1.000000,0.060800,0.979000,0.901000,0.087600,0.112000,179.199000,310799.000000,0.000000
1699.000000,71.000000,0.275000,0.157000,7.000000,-18.752000,1.000000,0.063600,0.890000,0.842000,0.186000,0.304000,73.289000,152280.000000,0.000000
1700.000000,55.000000,0.326000,0.257000,7.000000,-14.766000,0.000000,0.032200,0.946000,0.944000,0.102000,0.108000,97.734000,244920.000000,0.000000
1701.000000,57.000000,0.361000,0.062000,2.000000,-27.905000,1.000000,0.043900,0.987000,0.931000,0.102000,0.363000,109.682000,126627.000000,0.000000
1702.000000,63.000000,0.383000,0.116000,10.000000,-20.438000,1.000000,0.035400,0.991000,0.918000,0.095900,0.091600,150.441000,203629.000000,0.000000
1703.000000,58.000000,0.237000,0.052800,3.000000,-16.728000,1.000000,0.040100,0.991000,0.655000,0.102000,0.120000,83.739000,196534.000000,0.000000
1704.000000,52.000000,0.282000,0.149000,10.000000,-27.872000,1.000000,0.041500,0.993000,0.883000,0.117000,0.462000,91.090000,211987.000000,0.000000
1705.000000,65.000000,0.132000,0.019500,0.000000,-29.760000,1.000000,0.044500,0.993000,0.888000,0.056900,0.140000,81.616000,163267.000000,0.000000
1706.000000,54.000000,0.289000,0.030600,9.000000,-30.790000,0.000000,0.044600,0.987000,0.911000,0.102000,0.118000,125.610000,212067.000000,0.000000
1707.000000,52.000000,0.430000,0.002360,7.000000,-35.495000,1.000000,0.079400,0.995000,0.932000,0.092600,0.371000,173.332000,189840.000000,0.000000
1708.000000,65.000000,0.230000,0.217000,10.000000,-13.464000,1.000000,0.038600,0.989000,0.892000,0.084400,0.156000,157.084000,275973.000000,0.000000
1709.000000,53.000000,0.255000,0.197000,2.000000,-17.246000,1.000000,0.036100,0.983000,0.849000,0.132000,0.177000,119.609000,210025.000000,0.000000
1710.000000,54.000000,0.387000,0.022500,7.000000,-20.961000,0.000000,0.056900,0.976000,0.908000,0.091200,0.119000,119.532000,276640.000000,0.000000
1711.000000,55.000000,0.265000,0.015600,11.000000,-31.633000,0.000000,0.045000,0.987000,0.949000,0.365000,0.035900,71.978000,231427.000000,0.000000
1712.000000,50.000000,0.345000,0.053400,6.000000,-24.109000,0.000000,0.030000,0.976000,0.892000,0.112000,0.270000,143.742000,306800.000000,0.000000
1713.000000,56.000000,0.140000,0.248000,7.000000,-14.361000,1.000000,0.045600,0.964000,0.929000,0.109000,0.078600,76.286000,192840.000000,0.000000
1714.000000,52.000000,0.448000,0.005200,4.000000,-36.512000,1.000000,0.056400,0.995000,0.880000,0.069800,0.039800,62.171000,369027.000000,0.000000
1715.000000,42.000000,0.387000,0.017500,10.000000,-27.615000,1.000000,0.041200,0.966000,0.008960,0.082500,0.267000,162.671000,255387.000000,0.000000
1716.000000,61.000000,0.278000,0.004480,1.000000,-32.897000,1.000000,0.052800,0.993000,0.926000,0.057900,0.039100,70.871000,333707.000000,0.000000
1717.000000,52.000000,0.549000,0.124000,9.000000,-16.713000,0.000000,0.032000,0.981000,0.927000,0.109000,0.079800,79.906000,229558.000000,0.000000
1718.000000,53.000000,0.453000,0.038500,9.000000,-28.125000,0.000000,0.039200,0.995000,0.908000,0.079700,0.155000,97.682000,213187.000000,0.000000
1719.000000,46.000000,0.350000,0.213000,9.000000,-16.787000,0.000000,0.034000,0.972000,0.912000,0.115000,0.039600,127.975000,221019.000000,0.000000
1720.000000,46.000000,0.472000,0.058400,0.000000,-22.632000,0.000000,0.038300,0.989000,0.876000,0.110000,0.158000,104.461000,247013.000000,0.000000
1721.000000,48.000000,0.251000,0.080200,7.000000,-24.034000,1.000000,0.054700,0.984000,0.809000,0.165000,0.199000,80.164000,389613.000000,0.000000
1722.000000,48.000000,0.341000,0.003930,8.000000,-39.003000,1.000000,0.043300,0.994000,0.919000,0.106000,0.263000,124.660000,326373.000000,0.000000
1723.000000,61.000000,0.500000,0.010400,2.000000,-26.764000,1.000000,0.062200,0.996000,0.949000,0.057300,0.133000,114.760000,327080.000000,0.000000
1724.000000,47.000000,0.451000,0.099200,2.000000,-22.819000,1.000000,0.043300,0.993000,0.913000,0.096600,0.531000,114.751000,286960.000000,0.000000
1725.000000,46.000000,0.125000,0.006150,6.000000,-37.308000,1.000000,0.036500,0.991000,0.887000,0.080200,0.058500,70.116000,362960.000000,0.000000
1726.000000,36.000000,0.538000,0.008080,7.000000,-35.850000,1.000000,0.093900,0.995000,0.922000,0.076200,0.281000,103.729000,216907.000000,0.000000
1727.000000,59.000000,0.417000,0.184000,2.000000,-11.300000,1.000000,0.037000,0.574000,0.859000,0.137000,0.296000,109.459000,291413.000000,0.000000
1728.000000,44.000000,0.163000,0.006360,0.000000,-34.498000,0.000000,0.043800,0.974000,0.789000,0.079700,0.039600,130.953000,415000.000000,0.000000
1729.000000,61.000000,0.287000,0.292000,9.000000,-19.285000,1.000000,0.054100,0.968000,0.978000,0.090000,0.346000,145.703000,218293.000000,0.000000
1730.000000,47.000000,0.091600,0.104000,5.000000,-20.199000,1.000000,0.040700,0.862000,0.897000,0.255000,0.036400,86.803000,247507.000000,0.000000
1731.000000,50.000000,0.246000,0.083300,9.000000,-25.533000,0.000000,0.048800,0.992000,0.915000,0.088300,0.161000,92.413000,158547.000000,0.000000
1732.000000,46.000000,0.258000,0.070300,0.000000,-21.879000,0.000000,0.032300,0.914000,0.938000,0.111000,0.346000,91.611000,224827.000000,0.000000
1733.000000,44.000000,0.462000,0.182000,9.000000,-21.617000,1.000000,0.049700,0.991000,0.887000,0.082800,0.687000,90.478000,242880.000000,0.000000
1734.000000,44.000000,0.368000,0.202000,5.000000,-23.873000,1.000000,0.036400,0.992000,0.896000,0.124000,0.835000,100.867000,235800.000000,0.000000
1735.000000,58.000000,0.150000,0.049300,5.000000,-23.149000,1.000000,0.037200,0.978000,0.909000,0.095200,0.067000,181.665000,425720.000000,0.000000
1736.000000,47.000000,0.362000,0.208000,9.000000,-12.478000,0.000000,0.039800,0.928000,0.906000,0.110000,0.299000,77.305000,269613.000000,0.000000
1737.000000,45.000000,0.376000,0.005790,5.000000,-31.615000,0.000000,0.057600,0.996000,0.944000,0.088200,0.036900,71.827000,296480.000000,0.000000
1738.000000,48.000000,0.324000,0.033300,11.000000,-27.409000,0.000000,0.043600,0.993000,0.930000,0.099000,0.163000,97.125000,255747.000000,0.000000
1739.000000,52.000000,0.232000,0.089200,2.000000,-17.934000,1.000000,0.038500,0.986000,0.892000,0.079100,0.103000,79.675000,255307.000000,0.000000
1740.000000,47.000000,0.510000,0.088500,5.000000,-27.083000,0.000000,0.067600,0.992000,0.880000,0.683000,0.396000,81.700000,151520.000000,0.000000
1741.000000,70.000000,0.375000,0.004060,7.000000,-31.824000,0.000000,0.067100,0.994000,0.908000,0.084200,0.358000,139.682000,58387.000000,0.000000
1742.000000,47.000000,0.339000,0.023300,5.000000,-27.004000,0.000000,0.059500,0.995000,0.879000,0.105000,0.056400,71.241000,187680.000000,0.000000
1743.000000,52.000000,0.240000,0.011000,5.000000,-36.134000,0.000000,0.046300,0.995000,0.853000,0.079600,0.161000,63.033000,186293.000000,0.000000
1744.000000,43.000000,0.252000,0.029200,4.000000,-25.987000,1.000000,0.043800,0.992000,0.914000,0.071100,0.059800,125.572000,176587.000000,0.000000
1745.000000,53.000000,0.138000,0.033700,2.000000,-27.266000,1.000000,0.047600,0.989000,0.974000,0.100000,0.181000,72.134000,164680.000000,0.000000
1746.000000,44.000000,0.157000,0.002960,9.000000,-42.117000,0.000000,0.040500,0.991000,0.852000,0.086600,0.039300,172.639000,294373.000000,0.000000
1747.000000,56.000000,0.197000,0.052700,7.000000,-24.809000,1.000000,0.043200,0.991000,0.945000,0.073100,0.038600,82.876000,193373.000000,0.000000
1748.000000,40.000000,0.339000,0.005270,7.000000,-38.406000,1.000000,0.038700,0.988000,0.888000,0.079000,0.099300,90.473000,477293.000000,0.000000
1749.000000,57.000000,0.372000,0.002970,6.000000,-31.650000,1.000000,0.057000,0.995000,0.951000,0.058700,0.226000,89.567000,207600.000000,0.000000
1750.000000,45.000000,0.108000,0.224000,2.000000,-18.621000,1.000000,0.047000,0.896000,0.893000,0.103000,0.105000,66.203000,462707.000000,0.000000
1751.000000,44.000000,0.203000,0.104000,2.000000,-22.281000,1.000000,0.032000,0.851000,0.025500,0.279000,0.128000,100.780000,226387.000000,0.000000
1752.000000,62.000000,0.169000,0.016100,9.000000,-31.034000,0.000000,0.044200,0.986000,0.860000,0.080500,0.057300,128.143000,174267.000000,0.000000
1753.000000,43.000000,0.171000,0.238000,0.000000,-14.916000,1.000000,0.035800,0.968000,0.928000,0.115000,0.098700,105.304000,222560.000000,0.000000
1754.000000,39.000000,0.174000,0.122000,6.000000,-16.030000,0.000000,0.040100,0.970000,0.895000,0.102000,0.039800,117.352000,428067.000000,0.000000
1755.000000,45.000000,0.300000,0.013200,7.000000,-33.472000,0.000000,0.038700,0.995000,0.871000,0.091700,0.093400,83.693000,200600.000000,0.000000
1756.000000,47.000000,0.355000,0.044300,0.000000,-24.512000,1.000000,0.035500,0.994000,0.882000,0.109000,0.149000,76.587000,198427.000000,0.000000
1757.000000,43.000000,0.319000,0.003930,0.000000,-37.503000,1.000000,0.041200,0.994000,0.949000,0.067100,0.045300,70.628000,205787.000000,0.000000
1758.000000,52.000000,0.175000,0.008860,4.000000,-32.144000,0.000000,0.045700,0.990000,0.883000,0.086700,0.033600,66.935000,185493.000000,0.000000
1759.000000,44.000000,0.305000,0.005220,9.000000,-23.633000,0.000000,0.143000,0.995000,0.900000,0.059600,0.036000,67.727000,138067.000000,0.000000
1760.000000,43.000000,0.265000,0.032200,11.000000,-27.297000,0.000000,0.040800,0.940000,0.940000,0.153000,0.074000,75.616000,167587.000000,0.000000
1761.000000,44.000000,0.209000,0.163000,9.000000,-17.729000,1.000000,0.039000,0.960000,0.836000,0.146000,0.121000,130.813000,376120.000000,0.000000
1762.000000,44.000000,0.243000,0.111000,7.000000,-21.415000,0.000000,0.045300,0.959000,0.941000,0.106000,0.185000,143.278000,150413.000000,0.000000
1763.000000,48.000000,0.264000,0.023300,1.000000,-32.543000,1.000000,0.045100,0.993000,0.945000,0.103000,0.512000,145.794000,230493.000000,0.000000
1764.000000,50.000000,0.164000,0.149000,10.000000,-17.711000,1.000000,0.041400,0.983000,0.938000,0.109000,0.033700,95.359000,219413.000000,0.000000
1765.000000,42.000000,0.212000,0.060000,8.000000,-22.014000,1.000000,0.041900,0.988000,0.944000,0.101000,0.035100,56.548000,293693.000000,0.000000
1766.000000,61.000000,0.314000,0.015700,1.000000,-36.252000,0.000000,0.035600,0.991000,0.916000,0.134000,0.093900,95.890000,199773.000000,0.000000
1767.000000,44.000000,0.269000,0.008560,1.000000,-29.686000,1.000000,0.036700,0.991000,0.913000,0.132000,0.080800,70.131000,264560.000000,0.000000
1768.000000,40.000000,0.316000,0.073100,0.000000,-24.223000,1.000000,0.047900,0.619000,0.001150,0.111000,0.234000,104.170000,343627.000000,0.000000
1769.000000,47.000000,0.320000,0.057500,10.000000,-28.050000,0.000000,0.044100,0.994000,0.908000,0.075800,0.188000,132.109000,370613.000000,0.000000
1770.000000,43.000000,0.243000,0.009930,4.000000,-33.111000,1.000000,0.043100,0.994000,0.893000,0.100000,0.136000,168.758000,92467.000000,0.000000
1771.000000,51.000000,0.321000,0.082200,7.000000,-19.555000,0.000000,0.033400,0.991000,0.924000,0.128000,0.102000,74.093000,264093.000000,0.000000
1772.000000,41.000000,0.401000,0.042900,2.000000,-30.223000,1.000000,0.037900,0.993000,0.913000,0.098200,0.226000,69.027000,156173.000000,0.000000
1773.000000,42.000000,0.369000,0.002450,2.000000,-35.132000,1.000000,0.048100,0.995000,0.952000,0.071800,0.073600,96.613000,318240.000000,0.000000
1774.000000,45.000000,0.406000,0.134000,10.000000,-19.338000,1.000000,0.036600,0.893000,0.818000,0.123000,0.203000,121.792000,429560.000000,0.000000
1775.000000,43.000000,0.181000,0.157000,6.000000,-19.318000,1.000000,0.039100,0.887000,0.950000,0.170000,0.162000,82.378000,163453.000000,0.000000
1776.000000,46.000000,0.170000,0.104000,2.000000,-17.169000,1.000000,0.044500,0.954000,0.784000,0.193000,0.079000,112.161000,165973.000000,0.000000
1777.000000,43.000000,0.554000,0.005810,2.000000,-31.374000,0.000000,0.074600,0.996000,0.957000,0.057100,0.420000,109.884000,117373.000000,0.000000
1778.000000,36.000000,0.281000,0.013100,9.000000,-28.850000,1.000000,0.036100,0.990000,0.921000,0.087500,0.074100,72.744000,272133.000000,0.000000
1779.000000,44.000000,0.221000,0.009210,4.000000,-34.063000,1.000000,0.038400,0.995000,0.901000,0.083700,0.105000,138.205000,194000.000000,0.000000
1780.000000,51.000000,0.187000,0.250000,2.000000,-16.156000,1.000000,0.039400,0.685000,0.033800,0.094500,0.089700,90.676000,292413.000000,0.000000
1781.000000,45.000000,0.377000,0.111000,4.000000,-17.324000,1.000000,0.058800,0.726000,0.707000,0.109000,0.137000,96.688000,213253.000000,0.000000
1782.000000,50.000000,0.288000,0.212000,0.000000,-21.625000,1.000000,0.030400,0.951000,0.927000,0.090300,0.148000,139.186000,193427.000000,0.000000
1783.000000,52.000000,0.292000,0.033200,4.000000,-26.977000,1.000000,0.042000,0.973000,0.901000,0.077700,0.230000,94.820000,188667.000000,0.000000
1784.000000,44.000000,0.294000,0.006840,4.000000,-29.300000,1.000000,0.047000,0.993000,0.939000,0.061600,0.055000,49.792000,210827.000000,0.000000
1785.000000,41.000000,0.396000,0.008540,4.000000,-30.096000,1.000000,0.076800,0.994000,0.928000,0.084000,0.077400,63.516000,267787.000000,0.000000
1786.000000,41.000000,0.253000,0.202000,2.000000,-18.462000,1.000000,0.036200,0.906000,0.963000,0.403000,0.302000,93.184000,237027.000000,0.000000
1787.000000,43.000000,0.297000,0.060000,8.000000,-26.920000,1.000000,0.035700,0.994000,0.903000,0.105000,0.064100,113.755000,116080.000000,0.000000
1788.000000,37.000000,0.062700,0.071700,3.000000,-20.986000,1.000000,0.039400,0.966000,0.854000,0.119000,0.037400,68.300000,204133.000000,0.000000
1789.000000,45.000000,0.288000,0.101000,11.000000,-24.780000,0.000000,0.052200,0.992000,0.930000,0.090800,0.036800,77.531000,182147.000000,0.000000
1790.000000,52.000000,0.538000,0.041600,8.000000,-25.889000,1.000000,0.039900,0.941000,0.915000,0.109000,0.160000,59.173000,176467.000000,0.000000
1791.000000,46.000000,0.286000,0.006360,0.000000,-32.601000,1.000000,0.042600,0.972000,0.283000,0.107000,0.102000,124.465000,245613.000000,0.000000
1792.000000,34.000000,0.219000,0.027900,0.000000,-32.223000,1.000000,0.047600,0.948000,0.741000,0.076700,0.095200,78.838000,323907.000000,0.000000
1793.000000,51.000000,0.246000,0.005920,2.000000,-38.920000,0.000000,0.046600,0.993000,0.898000,0.067000,0.069600,65.342000,128013.000000,0.000000
1794.000000,45.000000,0.358000,0.016100,5.000000,-26.069000,1.000000,0.047100,0.992000,0.948000,0.086100,0.078000,67.332000,226293.000000,0.000000
1795.000000,42.000000,0.312000,0.001980,3.000000,-38.245000,1.000000,0.053400,0.995000,0.947000,0.090900,0.122000,75.291000,331907.000000,0.000000
1796.000000,40.000000,0.078700,0.012600,2.000000,-36.457000,1.000000,0.044800,0.988000,0.908000,0.112000,0.267000,34.856000,160600.000000,0.000000
1797.000000,39.000000,0.142000,0.019600,7.000000,-33.726000,1.000000,0.039500,0.954000,0.430000,0.419000,0.035300,95.518000,105600.000000,0.000000
1798.000000,54.000000,0.225000,0.431000,5.000000,-15.420000,0.000000,0.047900,0.090100,0.847000,0.199000,0.126000,121.277000,91100.000000,0.000000
1799.000000,63.000000,0.574000,0.788000,6.000000,-5.161000,0.000000,0.152000,0.004280,0.639000,0.391000,0.073800,177.402000,205514.000000,0.000000
1800.000000,51.000000,0.597000,0.659000,10.000000,-7.864000,0.000000,0.076200,0.700000,0.003300,0.112000,0.232000,128.015000,138789.000000,0.000000
1801.000000,64.000000,0.652000,0.047500,9.000000,-27.987000,1.000000,0.170000,0.485000,0.231000,0.143000,0.607000,59.608000,63972.000000,0.000000
1802.000000,52.000000,0.773000,0.541000,2.000000,-11.242000,1.000000,0.051800,0.008060,0.106000,0.114000,0.869000,108.984000,373340.000000,0.000000
1803.000000,68.000000,0.218000,0.464000,7.000000,-9.013000,0.000000,0.033500,0.033500,0.962000,0.122000,0.041400,139.320000,178308.000000,0.000000
1804.000000,63.000000,0.580000,0.416000,1.000000,-14.727000,1.000000,0.039800,0.319000,0.766000,0.102000,0.176000,139.994000,150959.000000,0.000000
1805.000000,59.000000,0.436000,0.801000,5.000000,-7.147000,0.000000,0.036600,0.023300,0.037200,0.142000,0.121000,83.511000,183234.000000,0.000000
1806.000000,66.000000,0.496000,0.215000,4.000000,-20.598000,1.000000,0.035600,0.844000,0.943000,0.112000,0.035300,85.052000,217412.000000,0.000000
1807.000000,64.000000,0.585000,0.666000,11.000000,-8.170000,0.000000,0.395000,0.127000,0.073700,0.064400,0.136000,160.170000,168000.000000,0.000000
1808.000000,63.000000,0.819000,0.480000,3.000000,-9.689000,1.000000,0.180000,0.035500,0.306000,0.305000,0.120000,130.865000,124604.000000,0.000000
1809.000000,67.000000,0.559000,0.743000,1.000000,-9.447000,1.000000,0.053200,0.071100,0.900000,0.152000,0.264000,119.981000,345387.000000,0.000000
1810.000000,52.000000,0.582000,0.832000,10.000000,-6.187000,1.000000,0.101000,0.375000,0.238000,0.202000,0.038800,105.059000,152477.000000,0.000000
1811.000000,65.000000,0.443000,0.322000,11.000000,-11.843000,0.000000,0.040600,0.783000,0.623000,0.225000,0.075200,89.913000,173333.000000,0.000000
1812.000000,60.000000,0.643000,0.445000,9.000000,-15.230000,0.000000,0.043000,0.682000,0.931000,0.087000,0.071400,104.999000,165653.000000,0.000000
1813.000000,62.000000,0.473000,0.278000,0.000000,-16.187000,1.000000,0.029700,0.527000,0.755000,0.087000,0.174000,102.097000,122353.000000,0.000000
1814.000000,64.000000,0.688000,0.525000,1.000000,-6.454000,0.000000,0.028200,0.054200,0.394000,0.224000,0.653000,90.007000,181469.000000,0.000000
1815.000000,64.000000,0.611000,0.848000,6.000000,-7.258000,0.000000,0.032100,0.058500,0.821000,0.126000,0.175000,100.032000,256812.000000,0.000000
1816.000000,64.000000,0.725000,0.576000,4.000000,-10.293000,0.000000,0.063200,0.255000,0.936000,0.093800,0.311000,99.993000,180169.000000,0.000000
1817.000000,62.000000,0.818000,0.433000,0.000000,-8.545000,1.000000,0.038300,0.239000,0.915000,0.123000,0.036700,140.003000,142286.000000,0.000000
1818.000000,62.000000,0.562000,0.809000,5.000000,-7.881000,0.000000,0.033500,0.172000,0.488000,0.446000,0.085300,100.006000,175200.000000,0.000000
1819.000000,63.000000,0.492000,0.806000,8.000000,-6.310000,1.000000,0.042700,0.221000,0.670000,0.225000,0.143000,96.065000,240625.000000,0.000000
1820.000000,63.000000,0.507000,0.661000,2.000000,-10.370000,0.000000,0.040000,0.967000,0.929000,0.113000,0.355000,127.005000,294692.000000,0.000000
1821.000000,60.000000,0.529000,0.713000,4.000000,-7.837000,0.000000,0.054100,0.308000,0.912000,0.093100,0.111000,123.964000,220426.000000,0.000000
1822.000000,61.000000,0.677000,0.804000,0.000000,-7.025000,0.000000,0.165000,0.016700,0.918000,0.576000,0.320000,165.003000,340637.000000,0.000000
1823.000000,63.000000,0.734000,0.362000,9.000000,-8.856000,0.000000,0.030700,0.251000,0.022600,0.293000,0.260000,90.031000,152000.000000,0.000000
1824.000000,60.000000,0.428000,0.333000,8.000000,-12.890000,1.000000,0.044500,0.928000,0.090100,0.128000,0.535000,76.505000,56471.000000,0.000000
1825.000000,65.000000,0.485000,0.739000,0.000000,-4.693000,1.000000,0.035200,0.017400,0.080000,0.067400,0.029300,140.044000,309429.000000,0.000000
1826.000000,62.000000,0.328000,0.340000,0.000000,-20.370000,1.000000,0.052400,0.917000,0.909000,0.148000,0.061900,124.930000,72120.000000,0.000000
1827.000000,63.000000,0.363000,0.608000,10.000000,-7.234000,0.000000,0.069200,0.457000,0.653000,0.430000,0.139000,74.758000,168751.000000,0.000000
1828.000000,62.000000,0.491000,0.775000,4.000000,-7.247000,0.000000,0.033900,0.041400,0.198000,0.139000,0.057200,180.028000,298667.000000,0.000000
1829.000000,64.000000,0.537000,0.565000,9.000000,-6.086000,1.000000,0.034500,0.013000,0.805000,0.105000,0.241000,97.514000,143775.000000,0.000000
1830.000000,67.000000,0.498000,0.545000,7.000000,-7.917000,0.000000,0.048100,0.021600,0.808000,0.099600,0.038300,177.984000,248785.000000,0.000000
1831.000000,60.000000,0.837000,0.403000,8.000000,-9.225000,1.000000,0.102000,0.791000,0.000704,0.070500,0.406000,113.988000,193696.000000,0.000000
1832.000000,63.000000,0.614000,0.558000,1.000000,-9.653000,0.000000,0.072900,0.066600,0.493000,0.188000,0.070300,125.040000,204263.000000,0.000000
1833.000000,62.000000,0.803000,0.662000,7.000000,-7.834000,1.000000,0.037700,0.013200,0.740000,0.325000,0.264000,121.994000,200874.000000,0.000000
1834.000000,60.000000,0.286000,0.421000,0.000000,-22.060000,0.000000,0.136000,0.897000,0.912000,0.093400,0.118000,161.227000,113160.000000,0.000000
1835.000000,64.000000,0.559000,0.895000,10.000000,-5.276000,1.000000,0.051500,0.053300,0.767000,0.089200,0.571000,155.027000,313521.000000,0.000000
1836.000000,62.000000,0.305000,0.914000,2.000000,-7.451000,1.000000,0.221000,0.027500,0.909000,0.606000,0.068700,211.893000,366792.000000,0.000000
1837.000000,70.000000,0.515000,0.663000,7.000000,-7.896000,0.000000,0.032800,0.179000,0.668000,0.494000,0.075600,120.024000,234244.000000,0.000000
1838.000000,57.000000,0.364000,0.729000,1.000000,-9.499000,0.000000,0.065100,0.647000,0.891000,0.226000,0.345000,126.617000,172442.000000,0.000000
1839.000000,62.000000,0.372000,0.928000,7.000000,-1.840000,1.000000,0.045500,0.085600,0.046500,0.114000,0.086900,115.992000,260000.000000,0.000000
1840.000000,65.000000,0.555000,0.348000,11.000000,-9.783000,0.000000,0.033600,0.107000,0.776000,0.147000,0.175000,155.065000,149122.000000,0.000000
1841.000000,62.000000,0.630000,0.484000,0.000000,-12.122000,1.000000,0.033600,0.250000,0.834000,0.103000,0.036500,100.023000,156600.000000,0.000000
1842.000000,57.000000,0.836000,0.768000,9.000000,-7.358000,1.000000,0.068900,0.422000,0.916000,0.162000,0.203000,120.014000,243374.000000,0.000000
1843.000000,57.000000,0.435000,0.815000,0.000000,-4.060000,1.000000,0.037500,0.001000,0.001800,0.110000,0.193000,156.037000,203846.000000,0.000000
1844.000000,65.000000,0.537000,0.859000,4.000000,-5.487000,0.000000,0.039000,0.069400,0.770000,0.130000,0.210000,157.980000,264734.000000,0.000000
1845.000000,62.000000,0.492000,0.945000,6.000000,-2.278000,1.000000,0.034300,0.000018,0.958000,0.299000,0.117000,128.003000,240406.000000,0.000000
1846.000000,62.000000,0.803000,0.949000,5.000000,-2.347000,1.000000,0.274000,0.036000,0.202000,0.412000,0.502000,79.990000,216000.000000,0.000000
1847.000000,62.000000,0.358000,0.145000,7.000000,-13.229000,0.000000,0.037700,0.989000,0.450000,0.073500,0.523000,71.837000,267468.000000,0.000000
1848.000000,55.000000,0.488000,0.687000,7.000000,-6.747000,0.000000,0.067600,0.233000,0.124000,0.107000,0.189000,145.990000,270257.000000,0.000000
1849.000000,62.000000,0.660000,0.756000,5.000000,-7.871000,0.000000,0.039100,0.085300,0.697000,0.130000,0.489000,129.999000,198565.000000,0.000000
1850.000000,61.000000,0.312000,0.116000,7.000000,-23.492000,1.000000,0.057700,0.332000,0.882000,0.109000,0.030500,122.984000,139355.000000,0.000000
1851.000000,63.000000,0.521000,0.806000,6.000000,-6.336000,1.000000,0.036700,0.015600,0.160000,0.073200,0.071700,176.003000,273409.000000,0.000000
1852.000000,70.000000,0.507000,0.824000,6.000000,-2.501000,1.000000,0.052600,0.024600,0.045100,0.084800,0.039400,84.992000,248471.000000,0.000000
1853.000000,54.000000,0.267000,0.660000,1.000000,-10.080000,1.000000,0.042200,0.064700,0.935000,0.087800,0.098500,129.980000,138462.000000,0.000000
1854.000000,61.000000,0.708000,0.293000,8.000000,-10.474000,1.000000,0.385000,0.410000,0.481000,0.071800,0.583000,74.441000,210882.000000,0.000000
1855.000000,63.000000,0.587000,0.350000,9.000000,-16.805000,0.000000,0.032600,0.475000,0.945000,0.116000,0.247000,101.044000,187107.000000,0.000000
1856.000000,63.000000,0.759000,0.542000,5.000000,-13.087000,0.000000,0.088400,0.152000,0.863000,0.741000,0.038200,134.956000,248987.000000,0.000000
1857.000000,62.000000,0.488000,0.894000,1.000000,-3.868000,1.000000,0.331000,0.767000,0.028400,0.639000,0.114000,160.030000,171103.000000,0.000000
1858.000000,62.000000,0.449000,0.555000,8.000000,-10.736000,0.000000,0.067800,0.188000,0.558000,0.147000,0.053500,139.912000,180000.000000,0.000000
1859.000000,66.000000,0.582000,0.619000,3.000000,-7.866000,1.000000,0.094200,0.047900,0.901000,0.115000,0.503000,80.009000,144000.000000,0.000000
1860.000000,65.000000,0.538000,0.596000,9.000000,-8.389000,1.000000,0.045000,0.002580,0.564000,0.083500,0.048300,107.756000,218549.000000,0.000000
1861.000000,57.000000,0.622000,0.571000,7.000000,-11.769000,0.000000,0.045000,0.472000,0.877000,0.112000,0.125000,107.999000,233333.000000,0.000000
1862.000000,60.000000,0.585000,0.496000,0.000000,-11.969000,1.000000,0.043200,0.146000,0.904000,0.107000,0.036400,117.999000,210046.000000,0.000000
1863.000000,56.000000,0.474000,0.551000,10.000000,-7.673000,0.000000,0.059600,0.565000,0.933000,0.173000,0.132000,123.028000,474146.000000,0.000000
1864.000000,60.000000,0.838000,0.570000,0.000000,-9.893000,1.000000,0.063500,0.507000,0.919000,0.376000,0.072200,118.008000,298983.000000,0.000000
1865.000000,63.000000,0.531000,0.737000,1.000000,-6.170000,0.000000,0.025200,0.008000,0.239000,0.416000,0.088300,103.999000,197749.000000,0.000000
1866.000000,62.000000,0.806000,0.758000,3.000000,-8.308000,1.000000,0.039900,0.001040,0.905000,0.081500,0.430000,127.009000,427987.000000,0.000000
1867.000000,59.000000,0.573000,0.729000,11.000000,-12.115000,0.000000,0.044900,0.118000,0.841000,0.084600,0.188000,122.997000,267368.000000,0.000000
